Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.102-224.0.0.252-63059-5355-17,131.202.240.102,63059,224.0.0.252,5355,17,25/05/2015 12:57:37 PM,426383,1,1,22,22,22,22,22,0,22,22,22,0,103.1936076,4.690618528,426383,0,426383,426383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.345309264,2.345309264,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.102-224.0.0.252-56187-5355-17,131.202.240.102,56187,224.0.0.252,5355,17,25/05/2015 12:55:35 PM,440305,1,1,22,22,22,22,22,0,22,22,22,0,99.93072984,4.542305902,440305,0,440305,440305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.271152951,2.271152951,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.102-224.0.0.252-57792-5355-17,131.202.240.102,57792,224.0.0.252,5355,17,25/05/2015 12:53:58 PM,439225,1,1,22,22,22,22,22,0,22,22,22,0,100.1764472,4.553474871,439225,0,439225,439225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.276737435,2.276737435,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.117-131.202.243.255-137-137-17,131.202.240.117,137,131.202.243.255,137,17,25/05/2015 12:54:34 PM,1500973,2,1,100,50,50,50,50,0,50,50,50,0,99.93517538,1.998703508,750486.5,84.14570696,750546,750427,750546,750546,0,750546,750546,0,0,0,0,0,0,0,0,0,16,8,1.332469005,0.666234503,50,50,50,0,0,0,0,0,0,0,0,0,0,0,66.66666667,50,50,0,0,0,0,0,0,2,100,1,50,-1,-1,2,0,0,0,0,0,0,0,0,0,1
131.202.240.242-224.0.0.252-52420-5355-17,131.202.240.242,52420,224.0.0.252,5355,17,25/05/2015 12:55:31 PM,411921,1,1,22,22,22,22,22,0,22,22,22,0,106.8165983,4.855299924,411921,0,411921,411921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.427649962,2.427649962,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.83-224.0.0.252-51658-5355-17,131.202.240.83,51658,224.0.0.252,5355,17,25/05/2015 12:55:40 PM,411281,1,1,22,22,22,22,22,0,22,22,22,0,106.9828171,4.862855323,411281,0,411281,411281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.431427661,2.431427661,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.102-224.0.0.252-59690-5355-17,131.202.240.102,59690,224.0.0.252,5355,17,25/05/2015 12:55:23 PM,413133,1,1,22,22,22,22,22,0,22,22,22,0,106.5032326,4.841056028,413133,0,413133,413133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.420528014,2.420528014,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.242-224.0.0.252-56560-5355-17,131.202.240.242,56560,224.0.0.252,5355,17,25/05/2015 12:54:56 PM,411680,1,1,22,22,22,22,22,0,22,22,22,0,106.8791294,4.858142246,411680,0,411680,411680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.429071123,2.429071123,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.83-224.0.0.252-57195-5355-17,131.202.240.83,57195,224.0.0.252,5355,17,25/05/2015 01:00:57 PM,410196,1,1,22,22,22,22,22,0,22,22,22,0,107.2657949,4.875717949,410196,0,410196,410196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.437858975,2.437858975,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.102-224.0.0.252-60538-5355-17,131.202.240.102,60538,224.0.0.252,5355,17,25/05/2015 12:59:12 PM,410206,1,1,22,22,22,22,22,0,22,22,22,0,107.26318,4.875599089,410206,0,410206,410206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.437799545,2.437799545,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.70-224.0.0.252-51604-5355-17,131.202.240.70,51604,224.0.0.252,5355,17,25/05/2015 01:02:11 PM,408684,1,1,22,22,22,22,22,0,22,22,22,0,107.662644,4.893756545,408684,0,408684,408684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.446878273,2.446878273,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.70-224.0.0.252-62336-5355-17,131.202.240.70,62336,224.0.0.252,5355,17,25/05/2015 12:58:37 PM,410364,1,1,22,22,22,22,22,0,22,22,22,0,107.2218811,4.873721866,410364,0,410364,410364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.436860933,2.436860933,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.185-224.0.0.252-62544-5355-17,131.202.240.185,62544,224.0.0.252,5355,17,25/05/2015 12:53:12 PM,412412,1,1,22,22,22,22,22,0,22,22,22,0,106.6894271,4.849519413,412412,0,412412,412412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.424759706,2.424759706,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.243.21-224.0.0.252-63040-5355-17,131.202.243.21,63040,224.0.0.252,5355,17,25/05/2015 01:02:26 PM,409803,1,1,22,22,22,22,22,0,22,22,22,0,107.3686625,4.88039375,409803,0,409803,409803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.440196875,2.440196875,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.243.49-224.0.0.252-64684-5355-17,131.202.243.49,64684,224.0.0.252,5355,17,25/05/2015 12:59:21 PM,421020,1,1,22,22,22,22,22,0,22,22,22,0,104.5080994,4.750368154,421020,0,421020,421020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.375184077,2.375184077,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.242-224.0.0.252-56309-5355-17,131.202.240.242,56309,224.0.0.252,5355,17,25/05/2015 12:59:31 PM,413059,1,1,22,22,22,22,22,0,22,22,22,0,106.5223128,4.841923309,413059,0,413059,413059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.420961654,2.420961654,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.242.93-224.0.0.252-57454-5355-17,131.202.242.93,57454,224.0.0.252,5355,17,25/05/2015 12:52:53 PM,410976,1,1,22,22,22,22,22,0,22,22,22,0,107.0622129,4.866464222,410976,0,410976,410976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.433232111,2.433232111,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.102-224.0.0.252-61866-5355-17,131.202.240.102,61866,224.0.0.252,5355,17,25/05/2015 12:56:33 PM,415984,1,1,22,22,22,22,22,0,22,22,22,0,105.773299,4.807877226,415984,0,415984,415984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.403938613,2.403938613,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.243.153-224.0.0.252-57123-5355-17,131.202.243.153,57123,224.0.0.252,5355,17,25/05/2015 12:57:52 PM,414415,1,1,22,22,22,22,22,0,22,22,22,0,106.173763,4.826080137,414415,0,414415,414415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.413040069,2.413040069,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.102-224.0.0.252-51379-5355-17,131.202.240.102,51379,224.0.0.252,5355,17,25/05/2015 12:59:41 PM,410747,1,1,22,22,22,22,22,0,22,22,22,0,107.1219023,4.869177377,410747,0,410747,410747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.434588688,2.434588688,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.102-224.0.0.252-63932-5355-17,131.202.240.102,63932,224.0.0.252,5355,17,25/05/2015 12:59:42 PM,57394408,3,1,66,22,22,22,22,0,22,22,22,0,1.533250417,0.069693201,1.91E+07,3.24E+07,5.66E+07,410857,5.70E+07,2.85E+07,3.97E+07,5.66E+07,415006,0,0,0,0,0,0,0,0,0,24,8,0.052269901,0.0174233,22,22,22,0,0,0,0,0,0,0,0,0,0,0,27.5,22,22,0,0,0,0,0,0,3,66,1,22,-1,-1,3,0,410857,0,410857,410857,5.66E+07,0,5.66E+07,5.66E+07,1
131.202.240.102-224.0.0.252-62327-5355-17,131.202.240.102,62327,224.0.0.252,5355,17,25/05/2015 01:00:30 PM,410569,1,1,22,22,22,22,22,0,22,22,22,0,107.1683444,4.871288383,410569,0,410569,410569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.435644191,2.435644191,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.243.49-224.0.0.252-51506-5355-17,131.202.243.49,51506,224.0.0.252,5355,17,25/05/2015 12:58:52 PM,420459,1,1,22,22,22,22,22,0,22,22,22,0,104.64754,4.756706361,420459,0,420459,420459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.378353181,2.378353181,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.102-224.0.0.252-56403-5355-17,131.202.240.102,56403,224.0.0.252,5355,17,25/05/2015 12:54:20 PM,412858,1,1,22,22,22,22,22,0,22,22,22,0,106.5741732,4.8442806,412858,0,412858,412858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4221403,2.4221403,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.65-255.255.255.255-40815-138-17,131.202.240.65,40815,255.255.255.255,138,17,25/05/2015 12:59:12 PM,9004564,7,1,1280,176,188,176,182.8571429,6.414269806,176,176,176,0,161.6957801,0.888438352,1286366.286,266876.4225,1500963,1000816,7503601,1250600.167,273353.6566,1500442,1000816,0,0,0,0,0,0,0,0,0,56,8,0.777383558,0.111054794,176,188,181.3333333,6.32455532,40,0,0,0,0,0,0,0,0,0,204,182.8571429,176,0,0,0,0,0,0,7,1280,1,176,-1,-1,7,0,0,0,0,0,0,0,0,0,1
131.202.240.87-198.7.63.141-60012-53-17,131.202.240.87,60012,198.7.63.141,53,17,25/05/2015 12:55:18 PM,102629,0,2,0,277,0,0,0,0,240,37,138.5,143.5426766,2699.042181,19.48766918,102629,0,102629,102629,0,0,0,0,0,102629,102629,0,102629,102629,0,0,0,0,0,16,0,19.48766918,37,240,104.6666667,117.2021046,13736.33333,0,0,0,0,0,0,0,0,0,157,0,138.5,0,0,0,0,0,0,0,0,2,277,-1,-1,0,0,0,0,0,0,0,0,0,0,1
131.202.242.93-224.0.0.252-56330-5355-17,131.202.242.93,56330,224.0.0.252,5355,17,25/05/2015 01:00:06 PM,411448,1,1,22,22,22,22,22,0,22,22,22,0,106.9393945,4.860881569,411448,0,411448,411448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.430440785,2.430440785,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.185-224.0.0.252-64848-5355-17,131.202.240.185,64848,224.0.0.252,5355,17,25/05/2015 12:56:31 PM,413104,1,1,22,22,22,22,22,0,22,22,22,0,106.5107092,4.841395871,413104,0,413104,413104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.420697936,2.420697936,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.243.49-224.0.0.252-59042-5355-17,131.202.243.49,59042,224.0.0.252,5355,17,25/05/2015 12:55:58 PM,420485,1,1,22,22,22,22,22,0,22,22,22,0,104.6410692,4.756412238,420485,0,420485,420485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.378206119,2.378206119,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.243.21-224.0.0.252-62829-5355-17,131.202.243.21,62829,224.0.0.252,5355,17,25/05/2015 01:00:22 PM,412581,1,1,22,22,22,22,22,0,22,22,22,0,106.6457253,4.847532969,412581,0,412581,412581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.423766485,2.423766485,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.185-224.0.0.252-54129-5355-17,131.202.240.185,54129,224.0.0.252,5355,17,25/05/2015 12:57:35 PM,410769,1,1,22,22,22,22,22,0,22,22,22,0,107.116165,4.868916593,410769,0,410769,410769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.434458297,2.434458297,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.70-224.0.0.252-57583-5355-17,131.202.240.70,57583,224.0.0.252,5355,17,25/05/2015 12:58:54 PM,410064,1,1,22,22,22,22,22,0,22,22,22,0,107.3003239,4.877287448,410064,0,410064,410064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.438643724,2.438643724,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.70-224.0.0.252-64956-5355-17,131.202.240.70,64956,224.0.0.252,5355,17,25/05/2015 01:02:15 PM,409220,1,1,22,22,22,22,22,0,22,22,22,0,107.5216265,4.887346659,409220,0,409220,409220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.44367333,2.44367333,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.242.93-224.0.0.252-53812-5355-17,131.202.242.93,53812,224.0.0.252,5355,17,25/05/2015 01:01:44 PM,410382,1,1,22,22,22,22,22,0,22,22,22,0,107.2171781,4.873508097,410382,0,410382,410382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.436754049,2.436754049,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.243.49-224.0.0.252-61559-5355-17,131.202.243.49,61559,224.0.0.252,5355,17,25/05/2015 12:57:48 PM,420684,1,1,22,22,22,22,22,0,22,22,22,0,104.5915699,4.754162269,420684,0,420684,420684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.377081135,2.377081135,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.243.12-224.0.0.252-57922-5355-17,131.202.243.12,57922,224.0.0.252,5355,17,25/05/2015 12:53:48 PM,105492,1,1,22,22,22,22,22,0,22,22,22,0,417.0932393,18.9587836,105492,0,105492,105492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,9.479391802,9.479391802,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.186-131.202.243.255-137-137-17,131.202.240.186,137,131.202.243.255,137,17,25/05/2015 01:01:14 PM,1499347,2,1,100,50,50,50,50,0,50,50,50,0,100.0435523,2.000871046,749673.5,1238.143974,750549,748798,750549,750549,0,750549,750549,0,0,0,0,0,0,0,0,0,16,8,1.333914031,0.666957015,50,50,50,0,0,0,0,0,0,0,0,0,0,0,66.66666667,50,50,0,0,0,0,0,0,2,100,1,50,-1,-1,2,0,0,0,0,0,0,0,0,0,1
131.202.243.49-224.0.0.252-61226-5355-17,131.202.243.49,61226,224.0.0.252,5355,17,25/05/2015 12:58:49 PM,420552,1,1,22,22,22,22,22,0,22,22,22,0,104.6243984,4.755654473,420552,0,420552,420552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.377827237,2.377827237,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.102-224.0.0.252-52041-5355-17,131.202.240.102,52041,224.0.0.252,5355,17,25/05/2015 12:57:24 PM,411561,1,1,22,22,22,22,22,0,22,22,22,0,106.9100328,4.859546944,411561,0,411561,411561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.429773472,2.429773472,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.185-224.0.0.252-55577-5355-17,131.202.240.185,55577,224.0.0.252,5355,17,25/05/2015 12:55:10 PM,411300,1,1,22,22,22,22,22,0,22,22,22,0,106.977875,4.862630683,411300,0,411300,411300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.431315342,2.431315342,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.242.93-224.0.0.252-63549-5355-17,131.202.242.93,63549,224.0.0.252,5355,17,25/05/2015 12:59:29 PM,411619,1,1,22,22,22,22,22,0,22,22,22,0,106.8949684,4.8588622,411619,0,411619,411619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4294311,2.4294311,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.70-224.0.0.252-64419-5355-17,131.202.240.70,64419,224.0.0.252,5355,17,25/05/2015 01:00:41 PM,416427,1,1,22,22,22,22,22,0,22,22,22,0,105.6607761,4.802762549,416427,0,416427,416427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.401381275,2.401381275,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.185-224.0.0.252-59421-5355-17,131.202.240.185,59421,224.0.0.252,5355,17,25/05/2015 12:55:43 PM,411331,1,1,22,22,22,22,22,0,22,22,22,0,106.9698126,4.862264211,411331,0,411331,411331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.431132105,2.431132105,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.185-224.0.0.252-53371-5355-17,131.202.240.185,53371,224.0.0.252,5355,17,25/05/2015 01:00:22 PM,411273,1,1,22,22,22,22,22,0,22,22,22,0,106.9848981,4.862949914,411273,0,411273,411273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.431474957,2.431474957,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.242.93-224.0.0.252-58175-5355-17,131.202.242.93,58175,224.0.0.252,5355,17,25/05/2015 12:58:38 PM,412078,1,1,22,22,22,22,22,0,22,22,22,0,106.7759016,4.853450075,412078,0,412078,412078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.426725037,2.426725037,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.243.21-224.0.0.252-49870-5355-17,131.202.243.21,49870,224.0.0.252,5355,17,25/05/2015 12:59:12 PM,414449,1,1,22,22,22,22,22,0,22,22,22,0,106.1650529,4.825684222,414449,0,414449,414449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.412842111,2.412842111,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.242.93-224.0.0.252-54821-5355-17,131.202.242.93,54821,224.0.0.252,5355,17,25/05/2015 12:58:22 PM,410626,1,1,22,22,22,22,22,0,22,22,22,0,107.1534681,4.870612187,410626,0,410626,410626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.435306094,2.435306094,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.243.21-224.0.0.252-58800-5355-17,131.202.243.21,58800,224.0.0.252,5355,17,25/05/2015 12:54:08 PM,442274,1,1,22,22,22,22,22,0,22,22,22,0,99.4858391,4.522083595,442274,0,442274,442274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.261041798,2.261041798,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.242.93-224.0.0.252-63317-5355-17,131.202.242.93,63317,224.0.0.252,5355,17,25/05/2015 12:54:31 PM,411471,1,1,22,22,22,22,22,0,22,22,22,0,106.9334169,4.860609861,411471,0,411471,411471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.43030493,2.43030493,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.243.49-224.0.0.252-62551-5355-17,131.202.243.49,62551,224.0.0.252,5355,17,25/05/2015 12:59:21 PM,420946,1,1,22,22,22,22,22,0,22,22,22,0,104.5264713,4.751203242,420946,0,420946,420946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.375601621,2.375601621,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.243.49-224.0.0.252-56084-5355-17,131.202.243.49,56084,224.0.0.252,5355,17,25/05/2015 12:59:43 PM,420982,1,1,22,22,22,22,22,0,22,22,22,0,104.5175328,4.750796946,420982,0,420982,420982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.375398473,2.375398473,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.102-224.0.0.252-52268-5355-17,131.202.240.102,52268,224.0.0.252,5355,17,25/05/2015 01:02:20 PM,410493,1,1,22,22,22,22,22,0,22,22,22,0,107.1881859,4.872190269,410493,0,410493,410493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.436095134,2.436095134,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.102-224.0.0.252-56859-5355-17,131.202.240.102,56859,224.0.0.252,5355,17,25/05/2015 12:56:17 PM,410691,1,1,22,22,22,22,22,0,22,22,22,0,107.136509,4.869841316,410691,0,410691,410691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.434920658,2.434920658,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.87-173.194.196.16-10804-465-6,173.194.196.16,465,131.202.240.87,10804,6,25/05/2015 12:58:50 PM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,22222.22222,90,0,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11111.11111,11111.11111,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1
